ID,Growth,Production,BGC type
ASPT,0.9882080588668535,1.029459184752774,T1PKS
ASPTA,0.9919743311994297,1.0034791422210783,T1PKS
GLYCL,0.9689399980181373,1.001065967377762,T1PKS
