ID,Growth,Production,BGC type
ASPT,0.9882080585490574,1.0288374429270595,T1PKS
MCOALY,0.9890228031539318,1.005363161574089,T1PKS
FUM,0.9890228031539294,1.0053631615713803,T1PKS
ASPTA,0.9919743311994147,1.0032821430911034,T1PKS
GLYCL,0.9689399977142875,1.0024052763227413,T1PKS
