ID,Growth,Production,BGC type
ASPT,0.9882080585490496,1.0097033630255043,lanthipeptide
CITMS,0.9993041890022987,1.001303356135745,lanthipeptide
CITCIa2,0.9993041890022888,1.00130335613096,lanthipeptide
CITCIb,0.9993041890022962,1.0013033561228226,lanthipeptide
ERTHMMOR,0.9993041890420199,1.0013033561196083,lanthipeptide
ASPTA,0.9919743308843704,1.001073419784839,lanthipeptide
