ID,Growth,Production,BGC type
CITMS,0.9993041890023009,1.0172413792944062,NRPS
CITCIb,0.9993041890022981,1.017241379291479,NRPS
CITCIa2,0.9993041890420212,1.0172413792802966,NRPS
ERTHMMOR,0.9993041890420169,1.0172413792740567,NRPS
