ID,Growth,Production,BGC type
ASPT,0.9882080588668514,1.0124553953414828,transAT-PKS
AGT,0.9651161436478336,1.0018556631205962,transAT-PKS
FUM,0.9890228031539274,1.001599905022853,transAT-PKS
MCOALY,0.9890228031539346,1.0015999050183149,transAT-PKS
