ID,Growth,Production,BGC type
CITMS,0.9993041890023011,1.0188679245285015,NRPS
ERTHMMOR,0.9993041890022989,1.0188679245230399,NRPS
CITCIb,0.9993041890420234,1.018867924489459,NRPS
CITCIa2,0.9993041890420197,1.01886792448732,NRPS
