ID,Growth,Production,BGC type
ASPT,0.9882080588668435,1.0140121491704315,lanthipeptide-lanthipeptide
MCOALY,0.989022803468081,1.0018129508828322,lanthipeptide-lanthipeptide
FUM,0.9890228031539215,1.001812950856715,lanthipeptide-lanthipeptide
ASPTA,0.9919743311994045,1.0014478586979192,lanthipeptide-lanthipeptide
