ID,Growth,Production,BGC type
CITCIa2,0.9993041893166982,1.0063539129891959,lanthipeptide
CITMS,0.9993041893167173,1.0063539129670134,lanthipeptide
ERTHMMOR,0.9993041890022973,1.0063539129505341,lanthipeptide
CITCIb,0.9993041890022938,1.006353912950225,lanthipeptide
ASPT,0.9882080588668477,1.001407151438724,lanthipeptide
