ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167015,1.0078303426179884,lanthipeptide
CITMS,0.99930418931671,1.0078303426174333,lanthipeptide
CITCIa2,0.9993041890022951,1.0078303425628474,lanthipeptide
CITCIb,0.9993041890022858,1.0078303425316801,lanthipeptide
