ID,Growth,Production,BGC type
ASPT,0.9882080588668407,1.0142874282802752,lanthipeptide-lanthipeptide
MCOALY,0.9890228034680808,1.0019408826816931,lanthipeptide-lanthipeptide
FUM,0.9890228031539191,1.0019408826550473,lanthipeptide-lanthipeptide
ASPTA,0.9919743311994191,1.0015714354225083,lanthipeptide-lanthipeptide
