ID,Growth,Production,BGC type
CITCIa2,0.9993041893167072,1.0044642857473034,lanthipeptide-lanthipeptide
CITCIb,0.9993041893167108,1.0044642857339792,lanthipeptide-lanthipeptide
CITMS,0.9993041890022866,1.00446428570704,lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041890022883,1.004464285701673,lanthipeptide-lanthipeptide
TKT1,0.998795422271197,1.0032428050157083,lanthipeptide-lanthipeptide
