ID,Growth,Production,BGC type
ASPT,0.9882080585490517,1.0336325818007084,transAT-PKS
GLYCL,0.968939997714273,1.0187546995722612,transAT-PKS
FUM,0.9890228031539285,1.0118542616061346,transAT-PKS
MCOALY,0.9890228031539258,1.0118542615991921,transAT-PKS
AGT,0.9651161433450652,1.0084588754648314,transAT-PKS
ASPTA,0.9919743308843704,1.0047973381158626,transAT-PKS
