ID,Growth,Production,BGC type
ASPT,0.9882080585490479,1.0388657012594948,T1PKS
ASPTA,0.9919743308843577,1.0064401211967624,T1PKS
GLYCL,0.9689399977142672,1.0057770895599596,T1PKS
FUM,0.9890228031987323,1.0034286307179132,T1PKS
MCOALY,0.9890228034680854,1.0034286306806373,T1PKS
