ID,Growth,Production,BGC type
CITCIa2,0.9993041893167015,1.0106571936423518,thiopeptide
CITMS,0.9993041893167114,1.0106571936257598,thiopeptide
CITCIb,0.9993041890022925,1.0106571935985056,thiopeptide
ERTHMMOR,0.9993041890022891,1.0106571935958886,thiopeptide
