ID,Growth,Production,BGC type
CITCIb,0.9993041893167176,1.0107334526169525,thiopeptide-thiopeptide
CITCIa2,0.9993041893167269,1.0107334526062974,thiopeptide-thiopeptide
CITMS,0.9993041890022907,1.0107334525736569,thiopeptide-thiopeptide
ERTHMMOR,0.9993041890023019,1.010733452571558,thiopeptide-thiopeptide
