ID,Growth,Production,BGC type
ERTHMMOR,0.9993041890022845,1.0059288537464366,lanthipeptide
CITMS,0.999304189002285,1.0059288537458084,lanthipeptide
CITCIb,0.9993041890022882,1.0059288537389117,lanthipeptide
CITCIa2,0.9993041890022869,1.0059288537384539,lanthipeptide
TKT1,0.9987954222711964,1.0039447731605395,lanthipeptide
