ID,Growth,Production,BGC type
AGT,0.9651161436478319,1.0027246100354819,NRPS
GHMT2r,0.9613906650184599,1.0027246100178981,NRPS
ASPT,0.9882080585490532,1.0016918315357117,NRPS
