ID,Growth,Production,BGC type
CITCIa2,0.9993041893167077,1.0190088255638534,thiopeptide
CITMS,0.9993041893167173,1.0190088255493344,thiopeptide
ERTHMMOR,0.9993041890022918,1.0190088255170706,thiopeptide
CITCIb,0.9993041890023011,1.0190088255098573,thiopeptide
