ID,Growth,Production,BGC type
ASPT,0.988208058549051,1.0371063114437113,transAT-PKS
GLYCL,0.9689399977142767,1.0209185359797717,transAT-PKS
FUM,0.9890228034680886,1.0135158562141273,transAT-PKS
MCOALY,0.9890228031539271,1.0135158561648978,transAT-PKS
AGT,0.9651161433890851,1.0095367577484815,transAT-PKS
ASPTA,0.991974330884371,1.0058890646150174,transAT-PKS
