ID,Growth,Production,BGC type
CITMS,0.9993041890022896,1.0039408866983994,lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041890022961,1.0039408866923343,lanthipeptide-lanthipeptide
CITCIa2,0.9993041890022951,1.0039408866910788,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022953,1.0039408866861392,lanthipeptide-lanthipeptide
