ID,Growth,Production,BGC type
ASPT,0.9882080585490396,1.0325540884865057,NRPS
ASPTA,0.9919743308843528,1.0053122359523874,NRPS
FUM,0.9890228034680721,1.0023265823349028,NRPS
MCOALY,0.9890228031539132,1.0023265822959164,NRPS
GLYCL,0.9689399980181196,1.0015185119195908,NRPS
