ID,Growth,Production,BGC type
CITCIa2,0.9993041893167125,1.0071428571525765,NRPS
CITMS,0.9993041890023129,1.007142857125453,NRPS
ERTHMMOR,0.999304189002299,1.007142857124433,NRPS
CITCIb,0.9993041890023026,1.007142857114835,NRPS
