ID,Growth,Production,BGC type
ASPT,0.9882080585490385,1.037829326347386,T1PKS
ASPTA,0.9919743308843626,1.0061156723896374,T1PKS
GLYCL,0.9689399977142742,1.0048732091454686,T1PKS
MCOALY,0.9890228034680774,1.0022872261669995,T1PKS
FUM,0.9890228031539204,1.0022872261470375,T1PKS
