ID,Growth,Production,BGC type
CITCIb,0.9993041893167154,1.0128617363565284,NRPS
ERTHMMOR,0.9993041893167155,1.0128617363532182,NRPS
CITMS,0.999304189316717,1.012861736346104,NRPS
CITCIa2,0.9993041893167178,1.0128617363375212,NRPS
