ID,Growth,Production,BGC type
ASPT,0.988208058866848,1.0169013936602547,NRPS
CITCIa2,0.999304189002294,1.0056980056759015,NRPS
CITMS,0.9993041890022955,1.005698005673663,NRPS
ERTHMMOR,0.9993041890420062,1.0056980056726683,NRPS
CITCIb,0.9993041890022875,1.005698005672392,NRPS
FUM,0.9890228034680871,1.0037706726508637,NRPS
MCOALY,0.9890228031539279,1.0037706726426843,NRPS
GLYCL,0.9689399977142682,1.0036374991063213,NRPS
