ID,Growth,Production,BGC type
ASPT,0.9882080588668535,1.0075959892081194,lanthipeptide
CITCIa2,0.9993041893167159,1.0025943141426483,lanthipeptide
CITCIb,0.9993041890022997,1.0025943141176954,lanthipeptide
CITMS,0.999304189002294,1.0025943141111373,lanthipeptide
ERTHMMOR,0.9993041890022919,1.0025943141050568,lanthipeptide
