ID,Growth,Production,BGC type
ASPT,0.988208058549067,1.0332129963626984,transAT-PKS
GLYCL,0.9689399980181342,1.017914854091552,transAT-PKS
FUM,0.9890228034680955,1.0116531746577846,transAT-PKS
MCOALY,0.9890228034680973,1.0116531746465298,transAT-PKS
AGT,0.9651161436478325,1.0074276459311224,transAT-PKS
ASPTA,0.9919743308843653,1.0046651346724527,transAT-PKS
