ID,Growth,Production,BGC type
CITMS,0.9993041893167015,1.0020636285728073,lanthipeptide
ERTHMMOR,0.9993041890022907,1.002063628544184,lanthipeptide
CITCIa2,0.9993041890022961,1.002063628531868,lanthipeptide
CITCIb,0.9993041890022848,1.0020636285232771,lanthipeptide
ASPT,0.9882080585490446,1.0018059936017816,lanthipeptide
