ID,Growth,Production,BGC type
ERTHMMOR,0.9993041890022979,1.021052631574969,NRPS
CITCIa2,0.9993041890022992,1.0210526315742223,NRPS
CITCIb,0.9993041890023008,1.0210526315729163,NRPS
CITMS,0.9993041890023026,1.0210526315725517,NRPS
PGM,0.9936285760134044,1.0025839793222961,NRPS
ENO,0.9936285763270405,1.0025839793197697,NRPS
