ID,Growth,Production,BGC type
CITCIa2,0.9993041890022946,1.0222222222380768,thiopeptide
ERTHMMOR,0.9993041890023033,1.0222222222140824,thiopeptide
CITMS,0.9993041890023069,1.022222222213023,thiopeptide
CITCIb,0.9993041890022907,1.0222222222085637,thiopeptide
PGM,0.9936285763270388,1.002724795646551,thiopeptide
ENO,0.9936285760134027,1.0027247956460144,thiopeptide
