ID,Growth,Production,BGC type
ASPT,0.988208058866847,1.0319402200126202,T1PKS
ASPTA,0.991974331199402,1.0042636624139667,T1PKS
MCOALY,0.9890228031539229,1.0042636623884127,T1PKS
FUM,0.9890228031539195,1.0042636623864016,T1PKS
GLYCL,0.9689399977589673,1.0018451934797274,T1PKS
