ID,Growth,Production,BGC type
ASPT,0.9882080585490551,1.006472161994876,NRPS
PSP_L,0.9598729556878535,1.0014073303749995,NRPS
PSERT,0.9598729556878554,1.0014073303706397,NRPS
AGT,0.9651161433450653,1.0014073303684077,NRPS
PGCD,0.9598729556878576,1.0014073303643818,NRPS
GHMT2r,0.9613906650621298,1.001407330338257,NRPS
ASPTA,0.9919743308843751,1.0012527731124543,NRPS
