ID,Growth,Production,BGC type
ASPT,0.9882080588668474,1.0219426895432648,T1PKS
FUM,0.9890228034680869,1.0010867162945352,T1PKS
ASPTA,0.9919743308843663,1.0010867162675035,T1PKS
MCOALY,0.9890228031539267,1.0010867162666666,T1PKS
