ID,Growth,Production,BGC type
ASPT,0.9882080585490486,1.0148217146767162,NRPS
FUM,0.9890228031539368,1.0027564631305148,NRPS
MCOALY,0.9890228031539239,1.002756463130464,NRPS
AGT,0.9651161436478242,1.0012448649234116,NRPS
