ID,Growth,Production,BGC type
CITCIb,0.9993041893167037,1.0181818181866187,NRPS
CITCIa2,0.9993041890022765,1.0181818181657958,NRPS
ERTHMMOR,0.9993041890022809,1.0181818181572686,NRPS
CITMS,0.9993041890022837,1.0181818181560023,NRPS
