ID,Growth,Production,BGC type
ERTHMMOR,0.999304189316734,1.0063374702846408,lanthipeptide
CITCIb,0.9993041890023079,1.0063374702649746,lanthipeptide
CITMS,0.9993041890023145,1.00633747026465,lanthipeptide
CITCIa2,0.9993041890023129,1.006337470261318,lanthipeptide
ASPT,0.9882080588668593,1.0016190672665424,lanthipeptide
TKT1,0.9987954222712273,1.0010506960442527,lanthipeptide
