ID,Growth,Production,BGC type
GLYCL,0.9689399977142855,1.013156839141921,T1PKS
ASPT,0.988208058596177,1.0117644088663735,T1PKS
MCOALY,0.9890228031539346,1.0012616641349417,T1PKS
FUM,0.9890228031539403,1.001261664133252,T1PKS
