ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893166927,1.0055723241536514,lanthipeptide-lanthipeptide
CITCIa2,0.9993041893167028,1.0055723241489622,lanthipeptide-lanthipeptide
CITMS,0.9993041893167023,1.0055723241480878,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022812,1.00557232410352,lanthipeptide-lanthipeptide
