ID,Growth,Production,BGC type
TKT1,0.9987954222712079,1.0024191109533707,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041893167107,1.0012080942628265,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
CITCIa2,0.9993041893167152,1.0012080942490023,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
CITMS,0.9993041890022983,1.0012080942191788,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
CITCIb,0.9993041890022959,1.0012080942182835,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
