ID,Growth,Production,BGC type
CITCIa2,0.9993041893167126,1.0060331825376085,transAT-PKS
ERTHMMOR,0.9993041893167119,1.0060331825310673,transAT-PKS
CITCIb,0.9993041890023,1.0060331824994924,transAT-PKS
CITMS,0.9993041890023,1.0060331824970643,transAT-PKS
