ID,Growth,Production,BGC type
CITCIb,0.999304189316696,1.0080160320945832,NRPS
CITCIa2,0.9993041893166985,1.0080160320835383,NRPS
ERTHMMOR,0.9993041893166998,1.0080160320830067,NRPS
CITMS,0.9993041890022848,1.0080160320463085,NRPS
