ID,Growth,Production,BGC type
ASPT,0.9882080585490517,1.0387709380229,T1PKS
ASPTA,0.9919743308843705,1.0064104726886416,T1PKS
GLYCL,0.9689399977142676,1.0057222792379994,T1PKS
FUM,0.9890228031987431,1.003284974339802,T1PKS
MCOALY,0.9890228031539258,1.0032849743199406,T1PKS
