ID,Growth,Production,BGC type
ASPT,0.9882080585490529,1.041707223897072,T1PKS
MCOALY,0.9890228031987457,1.0106629689302038,T1PKS
FUM,0.9890228034680849,1.0106629689216686,T1PKS
ASPTA,0.9919743308843698,1.0073274475499387,T1PKS
AGT,0.9651161433450699,1.0061119069007933,T1PKS
GLYCL,0.9689399977142633,1.001880264755508,T1PKS
