ID,Growth,Production,BGC type
ASPT,0.9882080585490521,1.0241917592518432,transAT-PKS
GLYCL,0.9689399980181326,1.0135220723259406,transAT-PKS
MCOALY,0.9890228034680875,1.0073094775398352,transAT-PKS
FUM,0.9890228034680956,1.0073094775129887,transAT-PKS
AGT,0.9651161436478338,1.0047955169907292,transAT-PKS
ASPTA,0.9919743308843748,1.0018050541501333,transAT-PKS
