ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167119,1.013452914833966,NRPS
CITMS,0.9993041890022897,1.0134529147936526,NRPS
CITCIb,0.9993041890022935,1.013452914791274,NRPS
CITCIa2,0.9993041890022973,1.0134529147866138,NRPS
TKT1,0.9987954222712081,1.0044444444439569,NRPS
