ID,Growth,Production,BGC type
ASPT,0.9882080585490562,1.0083264268163634,NRPS
PSP_L,0.9598729556878567,1.0027351610991693,NRPS
PGCD,0.959872955687862,1.002735161095395,NRPS
AGT,0.9651161436478248,1.0027351610826356,NRPS
GHMT2r,0.9613906650621337,1.0027351610807773,NRPS
PSERT,0.9598729553822711,1.0027351610722335,NRPS
ASPTA,0.9919743308843703,1.001506827817673,NRPS
