ID,Growth,Production,BGC type
ASPT,0.9882080585490506,1.0357062273948763,transAT-PKS
GLYCL,0.9689399977142733,1.0131152856656271,transAT-PKS
MCOALY,0.9890228031987327,1.0128468370320585,transAT-PKS
FUM,0.9890228031539199,1.012846836989586,transAT-PKS
AGT,0.9651161433450522,1.0073596628485395,transAT-PKS
ASPTA,0.9919743308843668,1.0054496409993245,transAT-PKS
