ID,Growth,Production,BGC type
ERTHMMOR,0.999304189002297,1.0016413623350342,lanthipeptide-lanthipeptide-lanthipeptide
CITCIa2,0.9993041890022861,1.0016413623211438,lanthipeptide-lanthipeptide-lanthipeptide
CITMS,0.9993041890022948,1.0016413623188203,lanthipeptide-lanthipeptide-lanthipeptide
CITCIb,0.9993041890022937,1.0016413623171527,lanthipeptide-lanthipeptide-lanthipeptide
