ID,Growth,Production,BGC type
CITCIa2,0.9993041893167143,1.0150753768977763,NRPS
CITCIb,0.9993041893167157,1.015075376893542,NRPS
ERTHMMOR,0.9993041890023028,1.015075376866385,NRPS
CITMS,0.999304189002299,1.015075376865626,NRPS
