ID,Growth,Production,BGC type
CITCIa2,0.9993041893166966,1.007787151234007,lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041893166903,1.0077871512319556,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022913,1.0077871511924816,lanthipeptide-lanthipeptide
CITMS,0.9993041890022861,1.0077871511916485,lanthipeptide-lanthipeptide
