ID,Growth,Production,BGC type
ERTHMMOR,0.999304189316725,1.0081232019063877,lanthipeptide-lanthipeptide
CITCIa2,0.9993041893167146,1.0081232018927277,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022978,1.0081232018785464,lanthipeptide-lanthipeptide
CITMS,0.9993041890022992,1.008123201871274,lanthipeptide-lanthipeptide
TKT1,0.9987954222712041,1.0013447638019195,lanthipeptide-lanthipeptide
