ID,Growth,Production,BGC type
ASPT,0.9882080588668577,1.0390308145653644,T1PKS
MCOALY,0.9890228034680872,1.0122555036877865,T1PKS
FUM,0.989022803153928,1.012255503656089,T1PKS
ASPTA,0.991974331199407,1.0064917712521593,T1PKS
GLYCL,0.968939998018136,1.0059041161744207,T1PKS
AGT,0.9651161436478313,1.0020913827020779,T1PKS
