ID,Growth,Production,BGC type
ASPT,0.9882080585490524,1.039119250458622,T1PKS
ASPTA,0.9919743308843633,1.0065194308949106,T1PKS
GLYCL,0.9689399980181402,1.0054026965861906,T1PKS
FUM,0.9890228034680877,1.0045497255420748,T1PKS
MCOALY,0.989022803468085,1.004549725537869,T1PKS
