ID,Growth,Production,BGC type
CITMS,0.9993041893167036,1.0061538461817836,lanthipeptide
ERTHMMOR,0.9993041893167111,1.0061538461647745,lanthipeptide
CITCIa2,0.9993041890022896,1.0061538461481263,lanthipeptide
CITCIb,0.9993041890022807,1.0061538461476898,lanthipeptide
