ID,Growth,Production,BGC type
ASPT,0.9882080588668509,1.037426669648808,transAT-PKS
GLYCL,0.9689399977142664,1.01894720801972,transAT-PKS
FUM,0.9890228034680846,1.013668807004523,transAT-PKS
MCOALY,0.9890228031539245,1.0136688069927886,transAT-PKS
AGT,0.9651161436478325,1.007488737025246,transAT-PKS
ASPTA,0.9919743311994059,1.0059894978602801,transAT-PKS
