ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167165,1.0091673033229105,lanthipeptide
CITCIa2,0.9993041890022935,1.009167303283596,lanthipeptide
CITMS,0.9993041890022998,1.0091673032823307,lanthipeptide
CITCIb,0.9993041890022916,1.009167303281782,lanthipeptide
TKT1,0.9987954222711978,1.0012126724456945,lanthipeptide
