ID,Growth,Production,BGC type
ASPT,0.9882080588668316,1.0443805529847947,T1PKS
FUM,0.989022803468071,1.0140206531918878,T1PKS
MCOALY,0.9890228034680787,1.0140206531699631,T1PKS
ASPTA,0.9919743308843539,1.0081592621195021,T1PKS
GLYCL,0.9689399980181147,1.007418735803491,T1PKS
