ID,Growth,Production,BGC type
ASPT,0.9882080585490478,1.0206811200335322,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
ASPTA,0.9919743308843789,1.0029502546693878,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
MCOALY,0.9890228034680923,1.0021933110992913,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
FUM,0.9890228031539299,1.0021933110733374,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
