ID,Growth,Production,BGC type
ASPT,0.9882080585490601,1.0191207570189902,transAT-PKS
GLYCL,0.9689399977142719,1.0113034508910357,transAT-PKS
AGT,0.9651161436478404,1.0083806085226548,transAT-PKS
FUM,0.9890228031539382,1.0048506880864574,transAT-PKS
MCOALY,0.9890228031539338,1.0048506880790355,transAT-PKS
