ID,Growth,Production,BGC type
CITMS,0.9993041893167258,1.0136580924495873,thiopeptide
CITCIa2,0.9993041890023009,1.0136580924311818,thiopeptide
CITCIb,0.9993041890023037,1.0136580924189857,thiopeptide
ERTHMMOR,0.9993041890023082,1.0136580924132916,thiopeptide
TKT1,0.9987954219533716,1.0036060401111473,thiopeptide
