ID,Growth,Production,BGC type
CITCIa2,0.9993041893166998,1.0139372822751536,lanthipeptide-lanthipeptide
CITMS,0.9993041893167072,1.0139372822720214,lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041893167036,1.0139372822708823,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022943,1.013937282218705,lanthipeptide-lanthipeptide
