ID,Growth,Production,BGC type
CITCIa2,0.9993041890022867,1.0048563334637226,lanthipeptide
CITMS,0.9993041890022856,1.0048563334590386,lanthipeptide
CITCIb,0.999304189002288,1.0048563334578693,lanthipeptide
ERTHMMOR,0.9993041890420185,1.004856333431481,lanthipeptide
TKT1,0.9987954222712052,1.0032323232139408,lanthipeptide
