ID,Growth,Production,BGC type
CITCIa2,0.9993041890022998,1.0059760956024273,lanthipeptide
ERTHMMOR,0.9993041890022932,1.0059760955990649,lanthipeptide
CITMS,0.9993041890022979,1.0059760955989572,lanthipeptide
CITCIb,0.9993041890022935,1.0059760955984325,lanthipeptide
TKT1,0.9987954222712052,1.0039761431174379,lanthipeptide
