ID,Growth,Production,BGC type
CITCIb,0.9993041893167124,1.0384615384973004,NRPS-like
CITCIa2,0.9993041890022962,1.038461538456605,NRPS-like
CITMS,0.9993041890022962,1.0384615384538616,NRPS-like
ERTHMMOR,0.9993041890022994,1.0384615384442868,NRPS-like
PGM,0.9936285760134018,1.0093457943871353,NRPS-like
ENO,0.9936285763270417,1.009345794370421,NRPS-like
